Cost,Gate Count,Optimization Level,Runtime,Transpile Time
240,56,0,0.10494565963745117,0.021536827087402344
132,36,3,0.08626842498779297,0.08437061309814453
222,54,2,0.08835387229919434,0.04770612716674805
222,54,1,0.08117270469665527,0.03311300277709961
198,54,0,0.08417916297912598,0.01762700080871582
132,40,3,0.0722343921661377,0.10590124130249023
172,40,2,0.07574725151062012,0.056305885314941406
172,40,1,0.09023594856262207,0.04019045829772949
253,61,0,0.08878469467163086,0.02053546905517578
128,28,3,0.07193756103515625,0.10059928894042969
208,44,2,0.07510662078857422,0.05266237258911133
218,46,1,0.07587075233459473,0.04034066200256348
278,62,0,0.08738398551940918,0.022686243057250977
134,34,3,0.07691836357116699,0.11652016639709473
264,60,2,0.0891871452331543,0.05063009262084961
239,55,1,0.0914297103881836,0.03657889366149902
329,73,0,0.09723210334777832,0.025050640106201172
140,48,3,0.16600942611694336,0.12016725540161133
219,55,2,0.09320211410522461,0.0492854118347168
189,49,1,0.08484935760498047,0.0491490364074707
280,72,0,0.08431649208068848,0.024547576904296875
131,43,3,0.09243178367614746,0.10040640830993652
201,49,2,0.08988738059997559,0.05563712120056152
211,51,1,0.09486150741577148,0.04270529747009277
218,70,0,0.08935236930847168,0.029055118560791016
135,39,3,0.07694172859191895,0.10122561454772949
152,44,2,0.08530116081237793,0.06168484687805176
182,50,1,0.08012509346008301,0.03974103927612305
191,71,0,0.08774542808532715,0.02255845069885254
183,63,3,0.08872437477111816,0.15453362464904785
276,64,2,0.08101630210876465,0.05513501167297363
266,62,1,0.08474969863891602,0.039576053619384766
261,61,0,0.09540843963623047,0.02353215217590332
146,54,3,0.0773012638092041,0.12517619132995605
335,87,2,0.09244108200073242,0.053365468978881836
360,92,1,0.09746289253234863,0.04363298416137695
351,95,0,0.08123493194580078,0.02514958381652832
136,60,3,0.08807182312011719,0.1457371711730957
234,62,2,0.08336591720581055,0.050167083740234375
129,41,1,0.08576035499572754,0.04099297523498535
241,65,0,0.09549570083618164,0.024029016494750977
104,44,3,0.15269064903259277,0.1303105354309082
220,60,2,0.08899855613708496,0.05459952354431152
230,62,1,0.09133052825927734,0.04364514350891113
262,86,0,0.09281563758850098,0.028449296951293945
101,45,3,0.06828737258911133,0.12783074378967285
188,60,2,0.08057379722595215,0.05664539337158203
152,48,1,0.08098626136779785,0.040650129318237305
206,78,0,0.08432292938232422,0.025070905685424805
164,56,3,0.07790398597717285,0.12181639671325684
233,61,2,0.08533406257629395,0.07659125328063965
243,63,1,0.08945298194885254,0.05574297904968262
315,83,0,0.07970643043518066,0.02855396270751953
76,24,3,0.07078313827514648,0.07749509811401367
131,35,2,0.08484101295471191,0.05423450469970703
196,48,1,0.0827646255493164,0.04491400718688965
176,76,0,0.08059287071228027,0.031470537185668945
170,70,3,0.07866430282592773,0.16226530075073242
237,53,2,0.08059120178222656,0.05786418914794922
284,64,1,0.0881659984588623,0.04812788963317871
357,101,0,0.0857076644897461,0.029060840606689453
103,39,3,0.07105350494384766,0.09152960777282715
194,54,2,0.17180681228637695,0.07041454315185547
179,51,1,0.08472919464111328,0.07293558120727539
254,94,0,0.07724881172180176,0.02760004997253418
109,41,3,0.06840729713439941,0.07766962051391602
216,64,2,0.08032846450805664,0.05401968955993652
230,66,1,0.09389519691467285,0.046022653579711914
257,105,0,0.09085512161254883,0.03226876258850098
100,40,3,0.0723121166229248,0.14180445671081543
227,63,2,0.09375524520874023,0.06574249267578125
258,70,1,0.08550882339477539,0.04599571228027344
294,98,0,0.08026766777038574,0.03315162658691406
126,54,3,0.0689857006072998,0.10164737701416016
265,77,2,0.07597064971923828,0.06276893615722656
237,73,1,0.07719588279724121,0.05762791633605957
325,125,0,0.0852811336517334,0.03664207458496094
125,37,3,0.06507039070129395,0.08921551704406738
185,49,2,0.07733941078186035,0.05359339714050293
217,57,1,0.07222819328308105,0.04519844055175781
269,97,0,0.08383917808532715,0.02803325653076172
69,33,3,0.06439375877380371,0.05283951759338379
65,29,2,0.07530546188354492,0.033127784729003906
65,29,1,0.07669878005981445,0.02400827407836914
193,97,0,0.08084392547607422,0.02758932113647461
46,26,3,0.06084704399108887,0.07351922988891602
184,52,2,0.07675647735595703,0.05618858337402344
184,52,1,0.07430315017700195,0.04161977767944336
145,77,0,0.15268635749816895,0.029654264450073242
95,51,3,0.06682300567626953,0.08906102180480957
210,66,2,0.08473610877990723,0.06267189979553223
225,69,1,0.07273387908935547,0.04213762283325195
270,118,0,0.07618045806884766,0.029085636138916016
133,49,3,0.0693666934967041,0.09713625907897949
244,76,2,0.07549262046813965,0.06541848182678223
182,62,1,0.08121109008789062,0.04414010047912598
231,99,0,0.0792076587677002,0.03023219108581543
76,40,3,0.0664987564086914,0.08684539794921875
172,64,2,0.0715339183807373,0.060213327407836914
172,64,1,0.0766603946685791,0.04460406303405762
201,117,0,0.07113099098205566,0.027044057846069336
41,29,3,0.06464624404907227,0.04816484451293945
36,24,2,0.0767221450805664,0.036107778549194336
39,27,1,0.0762474536895752,0.028957366943359375
216,120,0,0.08067131042480469,0.0280611515045166
25,17,3,0.08728504180908203,0.03217601776123047
25,17,2,0.08434319496154785,0.029691696166992188
25,17,1,0.07740640640258789,0.0261383056640625
170,114,0,0.0892331600189209,0.02510833740234375
16,12,3,0.06902408599853516,0.03812694549560547
12,8,2,0.08179616928100586,0.030631065368652344
12,8,1,0.0811762809753418,0.02561664581298828
162,122,0,0.16108989715576172,0.02560138702392578
52,20,3,0.0693666934967041,0.04463529586791992
52,20,2,0.08100724220275879,0.033762216567993164
52,20,1,0.08067488670349121,0.025101184844970703
175,99,0,0.08152556419372559,0.025590896606445312
60,36,3,0.06894302368164062,0.055809736251831055
55,31,2,0.07367753982543945,0.04174637794494629
55,31,1,0.08080554008483887,0.02809619903564453
227,107,0,0.08595871925354004,0.02953481674194336
93,45,3,0.06918597221374512,0.1046762466430664
127,43,2,0.07374429702758789,0.05275845527648926
159,51,1,0.07071495056152344,0.04263424873352051
200,116,0,0.07221460342407227,0.028527498245239258
124,64,3,0.06850218772888184,0.11315464973449707
168,60,2,0.07689785957336426,0.061173439025878906
198,66,1,0.08436346054077148,0.04788970947265625
252,120,0,0.0847313404083252,0.029933452606201172
114,58,3,0.06663012504577637,0.12621212005615234
258,74,2,0.08027148246765137,0.06821274757385254
161,53,1,0.0942389965057373,0.04799151420593262
334,134,0,0.08118271827697754,0.03725385665893555
71,35,3,0.1393146514892578,0.07687807083129883
58,22,2,0.0807192325592041,0.03259539604187012
58,22,1,0.08119940757751465,0.0261538028717041
239,131,0,0.0968925952911377,0.029621362686157227
66,42,3,0.061307430267333984,0.07266092300415039
52,28,2,0.07624363899230957,0.03356003761291504
52,28,1,0.07643604278564453,0.029549598693847656
209,125,0,0.06912422180175781,0.0286405086517334
57,37,3,0.0643305778503418,0.05736732482910156
47,27,2,0.07231521606445312,0.04007577896118164
48,28,1,0.07933402061462402,0.0330815315246582
244,140,0,0.07617783546447754,0.02954840660095215
99,55,3,0.06833887100219727,0.12435698509216309
149,49,2,0.06984901428222656,0.06113123893737793
109,41,1,0.07331275939941406,0.046562910079956055
245,137,0,0.08135795593261719,0.033063650131225586
70,46,3,0.0641930103302002,0.07184958457946777
59,35,2,0.07625269889831543,0.04116058349609375
60,36,1,0.07520747184753418,0.03208351135253906
224,140,0,0.06912469863891602,0.030583858489990234
62,38,3,0.0678095817565918,0.05122256278991699
52,28,2,0.07228279113769531,0.03761553764343262
53,29,1,0.07600808143615723,0.03042745590209961
151,115,0,0.15771889686584473,0.026031017303466797
76,44,3,0.07862305641174316,0.10948753356933594
126,46,2,0.07136154174804688,0.06072711944580078
124,44,1,0.06861376762390137,0.046113014221191406
200,120,0,0.07966041564941406,0.03159642219543457
42,26,3,0.06538796424865723,0.054857492446899414
32,16,2,0.0803215503692627,0.02955460548400879
32,16,1,0.07576394081115723,0.026529788970947266
195,143,0,0.06871795654296875,0.029522418975830078
47,31,3,0.05962657928466797,0.04822278022766113
38,22,2,0.07269406318664551,0.03208303451538086
38,22,1,0.07963943481445312,0.027443885803222656
144,116,0,0.08555746078491211,0.02914571762084961
73,45,3,0.07239508628845215,0.07277274131774902
47,19,2,0.0746757984161377,0.03351616859436035
47,19,1,0.0801846981048584,0.02606058120727539
207,143,0,0.08028173446655273,0.029649734497070312
24,20,3,0.060688018798828125,0.040764808654785156
23,19,2,0.07285857200622559,0.03520464897155762
25,21,1,0.07322859764099121,0.029560327529907227
199,171,0,0.07270455360412598,0.029627561569213867
39,27,3,0.06833600997924805,0.04875802993774414
30,18,2,0.07820463180541992,0.03361248970031738
30,18,1,0.08020734786987305,0.025543928146362305
138,126,0,0.07816576957702637,0.01848435401916504
22,18,3,0.06517195701599121,0.11020016670227051
17,13,2,0.07727789878845215,0.03259992599487305
18,14,1,0.07625770568847656,0.030386924743652344
146,130,0,0.07680320739746094,0.02910137176513672
39,31,3,0.06344079971313477,0.043526649475097656
25,17,2,0.07244706153869629,0.032438039779663086
25,17,1,0.07874584197998047,0.026035308837890625
183,139,0,0.07664847373962402,0.03104114532470703
44,32,3,0.06460857391357422,0.06173563003540039
40,20,2,0.07296180725097656,0.04011034965515137
41,21,1,0.08018016815185547,0.029088497161865234
178,146,0,0.08038067817687988,0.03143477439880371
57,41,3,0.06143331527709961,0.06812000274658203
36,20,2,0.07525634765625,0.03607940673828125
36,20,1,0.0747523307800293,0.02812504768371582
213,161,0,0.06944394111633301,0.03209829330444336
49,33,3,0.06764817237854004,0.06473350524902344
37,21,2,0.06891703605651855,0.039484262466430664
37,21,1,0.08475160598754883,0.029558897018432617
175,135,0,0.07106184959411621,0.029538393020629883
27,23,3,0.1789555549621582,0.03611445426940918
16,12,2,0.08211708068847656,0.03214526176452637
16,12,1,0.07920169830322266,0.02907538414001465
203,163,0,0.07578182220458984,0.031954050064086914
47,31,3,0.07091116905212402,0.05744171142578125
31,15,2,0.07356572151184082,0.038144826889038086
33,17,1,0.08104395866394043,0.033570289611816406
231,167,0,0.07618451118469238,0.0330815315246582
64,40,3,0.06901335716247559,0.12248444557189941
109,37,2,0.0772700309753418,0.06171703338623047
109,37,1,0.0809164047241211,0.0531773567199707
220,160,0,0.0723733901977539,0.03704690933227539
37,29,3,0.06821131706237793,0.045491695404052734
30,22,2,0.09572267532348633,0.03363680839538574
30,22,1,0.0769345760345459,0.029673099517822266
199,143,0,0.06889772415161133,0.03621792793273926
49,37,3,0.06293082237243652,0.06530904769897461
23,11,2,0.08142328262329102,0.028588056564331055
27,15,1,0.08022594451904297,0.025538206100463867
228,144,0,0.07616639137268066,0.031577348709106445
35,23,3,0.06784534454345703,0.043645381927490234
28,16,2,0.07274270057678223,0.03563427925109863
28,16,1,0.08066439628601074,0.025572538375854492
155,143,0,0.15244174003601074,0.01904582977294922
10,10,3,0.06077170372009277,0.020707130432128906
10,10,2,0.07725381851196289,0.028632402420043945
10,10,1,0.08077406883239746,0.02567124366760254
140,140,0,0.07524251937866211,0.020072221755981445
37,29,3,0.06048011779785156,0.05596327781677246
17,9,2,0.07479715347290039,0.031070947647094727
18,10,1,0.08070945739746094,0.0255734920501709
219,163,0,0.07322192192077637,0.033563852310180664
30,26,3,0.06020522117614746,0.03671979904174805
18,14,2,0.0767514705657959,0.033078670501708984
19,15,1,0.08029890060424805,0.0255582332611084
166,162,0,0.06918168067932129,0.024042606353759766
21,17,3,0.07248449325561523,0.040145158767700195
19,15,2,0.06821966171264648,0.0321192741394043
19,15,1,0.07314825057983398,0.02707982063293457
177,173,0,0.07024431228637695,0.01755809783935547
27,23,3,0.058654069900512695,0.040505170822143555
20,16,2,0.07727456092834473,0.029071569442749023
20,16,1,0.07229471206665039,0.028596162796020508
191,175,0,0.066192626953125,0.03411412239074707
11,11,3,0.06120872497558594,0.020084381103515625
11,11,2,0.0777289867401123,0.031494855880737305
11,11,1,0.08023834228515625,0.028692960739135742
171,171,0,0.08034873008728027,0.020599365234375
12,12,3,0.06074261665344238,0.02060866355895996
12,12,2,0.08022785186767578,0.030524492263793945
12,12,1,0.07565855979919434,0.027922630310058594
178,178,0,0.07624983787536621,0.01751422882080078
14,14,3,0.06457209587097168,0.02405548095703125
14,14,2,0.07723617553710938,0.035633087158203125
14,14,1,0.08274626731872559,0.027585506439208984
177,177,0,0.06548142433166504,0.017713308334350586
11,11,3,0.05628561973571777,0.023209571838378906
11,11,2,0.08440232276916504,0.030041933059692383
11,11,1,0.0766749382019043,0.028644084930419922
192,192,0,0.07616329193115234,0.017485618591308594
8,8,3,0.060868024826049805,0.020035743713378906
8,8,2,0.07270669937133789,0.027570486068725586
8,8,1,0.07622361183166504,0.0275270938873291
191,191,0,0.0732419490814209,0.017539262771606445
7,7,3,0.060484886169433594,0.021097898483276367
7,7,2,0.08085775375366211,0.024071931838989258
7,7,1,0.0746605396270752,0.024103164672851562
162,162,0,0.080780029296875,0.017547607421875
93,21,3,0.08941984176635742,0.055948734283447266
108,24,2,0.07230210304260254,0.04564023017883301
183,39,1,0.0887298583984375,0.024073123931884766
243,51,0,0.08867788314819336,0.017061471939086914
77,17,3,0.06441926956176758,0.07622957229614258
137,29,2,0.07434368133544922,0.04415130615234375
152,32,1,0.08439469337463379,0.028102874755859375
212,44,0,0.08359384536743164,0.016494274139404297
149,33,3,0.07515549659729004,0.06872272491455078
274,58,2,0.08443260192871094,0.04812812805175781
229,49,1,0.07957816123962402,0.037642717361450195
314,66,0,0.0886836051940918,0.019598007202148438
161,37,3,0.0686805248260498,0.08270430564880371
146,34,2,0.07906341552734375,0.03714394569396973
146,34,1,0.08469200134277344,0.026975393295288086
137,37,0,0.08455896377563477,0.01605367660522461
85,21,3,0.06565713882446289,0.08033919334411621
196,48,2,0.07716536521911621,0.056638240814208984
216,52,1,0.08834266662597656,0.03007650375366211
136,36,0,0.15430068969726562,0.017143964767456055
147,31,3,0.07201743125915527,0.09495329856872559
262,54,2,0.08399105072021484,0.04712653160095215
267,55,1,0.08474540710449219,0.04247117042541504
260,56,0,0.0762031078338623,0.024118661880493164
188,56,3,0.06924295425415039,0.11279630661010742
259,59,2,0.08301115036010742,0.03361773490905762
334,74,1,0.08017730712890625,0.028102397918701172
304,68,0,0.08856701850891113,0.020096540451049805
174,42,3,0.0719754695892334,0.0929865837097168
219,51,2,0.07373595237731934,0.048142433166503906
159,39,1,0.0762639045715332,0.043623924255371094
225,57,0,0.08905529975891113,0.0260617733001709
131,55,3,0.07396411895751953,0.12922430038452148
138,38,2,0.07672238349914551,0.041581153869628906
153,41,1,0.08139276504516602,0.029189348220825195
173,45,0,0.09231185913085938,0.021536827087402344
129,57,3,0.08123612403869629,0.13250732421875
214,58,2,0.07876086235046387,0.04928231239318848
199,55,1,0.0867760181427002,0.037662506103515625
214,66,0,0.08140873908996582,0.02456808090209961
159,47,3,0.0868082046508789,0.10238981246948242
249,65,2,0.08429837226867676,0.051653385162353516
234,62,1,0.08483600616455078,0.053243398666381836
247,75,0,0.16560578346252441,0.028591156005859375
121,49,3,0.06575322151184082,0.120880126953125
158,46,2,0.07235527038574219,0.05261063575744629
194,54,1,0.07575488090515137,0.03664970397949219
254,66,0,0.08423686027526855,0.020554542541503906
91,35,3,0.06876564025878906,0.09639096260070801
230,58,2,0.08432698249816895,0.05216550827026367
190,50,1,0.08134889602661133,0.044705867767333984
260,76,0,0.08323526382446289,0.02410435676574707
133,37,3,0.06785011291503906,0.09482359886169434
245,61,2,0.08069729804992676,0.05727720260620117
245,61,1,0.08122706413269043,0.040132761001586914
279,75,0,0.08321046829223633,0.026510000228881836
146,50,3,0.06933021545410156,0.10318517684936523
285,69,2,0.07967400550842285,0.05161452293395996
325,77,1,0.08473610877990723,0.042070627212524414
345,85,0,0.08203244209289551,0.03006267547607422
112,36,3,0.06509923934936523,0.06873011589050293
189,53,2,0.0832512378692627,0.0530242919921875
189,53,1,0.08022260665893555,0.041101694107055664
263,79,0,0.08335137367248535,0.025519609451293945
103,31,3,0.07241225242614746,0.07635283470153809
287,71,2,0.08080792427062988,0.06664323806762695
287,71,1,0.08123254776000977,0.04814505577087402
234,78,0,0.07759666442871094,0.02558732032775879
104,40,3,0.0681464672088623,0.08856773376464844
140,52,2,0.07709121704101562,0.05204367637634277
180,60,1,0.08153986930847168,0.047505855560302734
220,88,0,0.08030271530151367,0.02964305877685547
