cost,depth,tqc3TT,tqc3RT,tqc3Depth,tqc2TT,tqc2RT,tqc2Depth,tqc1TT,tqc1RT,tqc1Depth,tqc0TT,tqc0RT,tqc0Depth
18,15,0.02442941665649414,0.11148977279663086,3.0,0.019113755226135253,0.11284003257751465,3.0,0.01721343994140625,0.11389832496643067,3.0,0.013688135147094726,0.11374626159667969,41.0
18,16,0.021309685707092286,0.11033470630645752,1.0,0.018280959129333495,0.11388838291168213,1.0,0.023796224594116212,0.10514776706695557,1.0,0.013194966316223144,0.11348505020141601,32.0
18,17,0.022271227836608887,0.10598297119140625,3.0,0.02031691074371338,0.10441200733184815,3.0,0.017463183403015135,0.11593306064605713,3.0,0.013606905937194824,0.11455600261688233,47.0
19,1,0.024354195594787596,0.11049978733062744,3.0,0.015502667427062989,0.11538093090057373,3.0,0.013346433639526367,0.11582939624786377,3.0,0.015076899528503418,0.11272294521331787,5.5
19,2,0.028287291526794434,0.10944228172302246,3.0,0.022040700912475585,0.11048083305358887,3.0,0.01874687671661377,0.11123807430267334,3.0,0.01126861572265625,0.11504745483398438,8.0
19,3,0.02381744384765625,0.10846798419952393,2.0,0.02066056728363037,0.11210203170776367,2.0,0.018087267875671387,0.11654386520385743,2.0,0.011420345306396485,0.11289613246917725,11.0
19,4,0.02872319221496582,0.10497484207153321,6.0,0.01752753257751465,0.11399328708648682,6.0,0.02317688465118408,0.1074134111404419,6.0,0.015021014213562011,0.11187586784362794,7.0
19,5,0.027411365509033205,0.11077868938446045,3.0,0.023006343841552736,0.10442235469818115,3.0,0.018711543083190917,0.11108791828155518,3.0,0.012513208389282226,0.10992064476013183,15.0
19,6,0.029419970512390137,0.11365313529968261,5.0,0.018201327323913573,0.11626133918762208,5.0,0.015168166160583496,0.11290671825408935,5.0,0.016712117195129394,0.11234729290008545,13.0
19,7,0.028321170806884767,0.10531954765319824,2.0,0.025223755836486818,0.10527639389038086,2.0,0.01546022891998291,0.11296226978302001,2.0,0.020150041580200194,0.10875544548034669,20.0
19,8,0.031210732460021973,0.11095325946807862,3.0,0.023131036758422853,0.11477224826812744,3.0,0.01737391948699951,0.11955373287200928,3.0,0.01268928050994873,0.12697327136993408,18.0
19,9,0.04222581386566162,0.10516996383666992,10.0,0.026158356666564943,0.10497729778289795,2.0,0.01633598804473877,0.11328864097595215,2.0,0.012762665748596191,0.11481871604919433,25.0
19,10,0.0512507438659668,0.09587104320526123,10.0,0.019770073890686034,0.11142973899841309,4.0,0.018640613555908202,0.11262481212615967,4.0,0.02039210796356201,0.1022110939025879,16.0
19,11,0.027773094177246094,0.1054234266281128,3.0,0.023859119415283202,0.11362001895904542,3.0,0.02087981700897217,0.11811513900756836,3.0,0.012955617904663087,0.11034202575683594,25.0
19,12,0.030066370964050293,0.09999744892120362,1.0,0.026613426208496094,0.10451438426971435,1.0,0.01650955677032471,0.11239047050476074,1.0,0.011591172218322754,0.11235144138336181,32.0
19,13,0.02109382152557373,0.10639510154724122,1.0,0.017652344703674317,0.10466287136077881,1.0,0.024359989166259765,0.10990166664123535,1.0,0.012610507011413575,0.10540034770965576,33.0
19,14,0.04663994312286377,0.10800445079803467,10.0,0.02303135395050049,0.1145941972732544,4.0,0.018304443359375,0.11139476299285889,5.0,0.022567605972290038,0.10922019481658936,14.0
19,15,0.022249913215637206,0.109462571144104,1.0,0.01835341453552246,0.11122672557830811,1.0,0.016642236709594728,0.1138953447341919,1.0,0.012952256202697753,0.11179616451263427,47.0
19,16,0.02259068489074707,0.10468995571136475,3.0,0.01944890022277832,0.10985469818115234,3.0,0.016745162010192872,0.11078732013702393,3.0,0.014340758323669434,0.10943596363067627,42.0
19,17,0.02253279685974121,0.10879373550415039,2.0,0.01950664520263672,0.11143805980682372,2.0,0.02460978031158447,0.10281410217285156,2.0,0.01317296028137207,0.11030442714691162,41.0
19,18,0.03018646240234375,0.09906690120697022,3.0,0.027621531486511232,0.10449061393737794,3.0,0.017218780517578126,0.11127550601959228,3.0,0.01274857521057129,0.11005394458770752,44.0
20,1,0.025501704216003417,0.10936579704284669,3.0,0.023470258712768553,0.10598511695861816,3.0,0.013767480850219727,0.12699286937713622,3.0,0.009781408309936523,0.11994938850402832,3.0
20,2,0.036037111282348634,0.10496664047241211,5.0,0.021803450584411622,0.10545241832733154,5.0,0.016779589653015136,0.11207473278045654,5.0,0.011816048622131347,0.11591994762420654,6.0
20,3,0.027450990676879884,0.10607175827026367,3.0,0.02260613441467285,0.11083929538726807,3.0,0.01896696090698242,0.10992865562438965,3.0,0.011690616607666016,0.1126901388168335,11.0
20,4,0.029590153694152833,0.11169168949127198,3.0,0.02572317123413086,0.11007676124572754,3.0,0.02011723518371582,0.11263449192047119,3.0,0.012864017486572265,0.11107063293457031,10.0
20,5,0.03349335193634033,0.10452098846435547,6.0,0.020200037956237794,0.11009643077850342,6.0,0.01761791706085205,0.11348516941070556,6.0,0.018053555488586427,0.11237983703613282,13.0
20,6,0.028470349311828614,0.10727331638336182,3.0,0.023771500587463378,0.10511312484741211,3.0,0.01983802318572998,0.11269876956939698,3.0,0.020314645767211915,0.10957837104797363,12.0
20,7,0.0359483003616333,0.11114873886108398,5.0,0.021018624305725098,0.11134462356567383,5.0,0.015556645393371583,0.11165661811828613,6.0,0.017644500732421874,0.11317801475524902,10.9
20,8,0.031409049034118654,0.10845706462860108,4.0,0.01789557933807373,0.11338937282562256,4.0,0.015092134475708008,0.10655155181884765,4.0,0.018808412551879882,0.11357462406158447,12.2
20,9,0.052762937545776364,0.09513108730316162,10.0,0.019742321968078614,0.10965368747711182,5.0,0.017707467079162598,0.12113163471221924,5.0,0.012709498405456543,0.117653489112854,23.0
20,10,0.03081080913543701,0.10369055271148682,5.0,0.01956019401550293,0.1111330509185791,5.0,0.017009544372558593,0.11285107135772705,5.0,0.019095540046691895,0.10372130870819092,14.0
20,11,0.045430898666381836,0.10377278327941894,10.0,0.023518919944763184,0.10690481662750244,6.0,0.018788456916809082,0.11159396171569824,7.0,0.021565341949462892,0.10796453952789306,17.4
20,12,0.026609301567077637,0.10806758403778076,3.0,0.0237990140914917,0.11816823482513428,3.0,0.020317983627319337,0.11570241451263427,3.0,0.012655115127563477,0.11079943180084229,30.0
20,13,0.023337626457214357,0.1097670316696167,3.0,0.018811964988708497,0.10360927581787109,3.0,0.01728212833404541,0.1119382381439209,3.0,0.013059902191162109,0.1103806734085083,35.0
20,14,0.042123961448669436,0.1050525188446045,10.0,0.02800905704498291,0.10307559967041016,4.0,0.018700218200683592,0.11060514450073242,4.0,0.023982524871826172,0.11068668365478515,22.0
20,15,0.04771268367767334,0.10707411766052247,10.0,0.02038285732269287,0.11327147483825684,4.0,0.018168187141418456,0.11154391765594482,4.0,0.023330307006835936,0.10751068592071533,37.8
20,16,0.0434643030166626,0.09916903972625732,10.0,0.019310998916625976,0.1042365550994873,2.0,0.01681673526763916,0.11105978488922119,4.0,0.022521376609802246,0.10506312847137451,40.0
20,17,0.02265920639038086,0.10568394660949706,3.0,0.019658732414245605,0.11102180480957032,3.0,0.01825437545776367,0.1202887773513794,3.0,0.013912177085876465,0.11574954986572265,43.0
20,18,0.023670434951782227,0.10534005165100098,2.0,0.020613861083984376,0.1080690860748291,2.0,0.026120615005493165,0.10527539253234863,2.0,0.013186931610107422,0.10750946998596192,70.0
20,19,0.022657179832458497,0.10738704204559327,3.0,0.0198106050491333,0.10688548088073731,3.0,0.016927218437194823,0.1122366189956665,3.0,0.012798237800598144,0.11107664108276367,41.0
21,1,0.03866674900054932,0.11359126567840576,3.0,0.025403165817260744,0.12253921031951905,3.0,0.02830958366394043,0.1118302583694458,3.0,0.013620138168334961,0.12059223651885986,6.0
21,2,0.03824765682220459,0.10847961902618408,2.0,0.02366924285888672,0.1200552225112915,2.0,0.018111801147460936,0.11849470138549804,2.0,0.026369547843933104,0.10787727832794189,6.0
21,3,0.030516624450683594,0.11471347808837891,5.0,0.018730831146240235,0.12111597061157227,5.0,0.025173068046569824,0.11778209209442139,5.0,0.01984248161315918,0.12794551849365235,6.1
21,4,0.03929977416992188,0.11947093009948731,4.0,0.024027919769287108,0.116813325881958,4.0,0.0181657075881958,0.11318364143371581,4.0,0.018010568618774415,0.11423413753509522,9.7
21,5,0.03561437129974365,0.10289521217346191,8.0,0.02136104106903076,0.10966837406158447,8.0,0.015783357620239257,0.11331186294555665,9.0,0.015976667404174805,0.11306602954864502,11.0
21,6,0.03502988815307617,0.10748066902160644,8.0,0.020633625984191894,0.1161524772644043,8.0,0.016590213775634764,0.11972076892852783,8.0,0.01714785099029541,0.11221294403076172,8.5
21,7,0.04312717914581299,0.09639129638671876,9.0,0.019827985763549806,0.11080231666564941,7.0,0.02289261817932129,0.1064537763595581,9.0,0.017416954040527344,0.11718053817749023,12.6
21,8,0.03492970466613769,0.10092701911926269,7.0,0.020218157768249513,0.1110804796218872,7.0,0.01540217399597168,0.11153795719146728,8.0,0.01877148151397705,0.11520404815673828,10.0
21,9,0.027713871002197264,0.11214666366577149,2.0,0.017021775245666504,0.11191749572753906,2.0,0.021384644508361816,0.1057525634765625,2.0,0.009967994689941407,0.11348109245300293,14.0
21,10,0.031963348388671875,0.10210261344909669,1.0,0.019349837303161622,0.11012225151062012,1.0,0.01867709159851074,0.11208763122558593,1.0,0.013251066207885742,0.10904724597930908,22.0
21,11,0.04462518692016602,0.09907217025756836,10.0,0.02018885612487793,0.11307597160339355,5.0,0.015121889114379884,0.11710755825042725,7.0,0.011712360382080077,0.1126861810684204,23.0
21,12,0.025209927558898927,0.10903322696685791,3.0,0.021565985679626466,0.11253039836883545,3.0,0.025527310371398926,0.10526859760284424,3.0,0.012721371650695801,0.10921156406402588,30.0
21,13,0.0430091381072998,0.10036294460296631,10.0,0.02086818218231201,0.1122410774230957,4.0,0.01866002082824707,0.11160790920257568,4.0,0.022569489479064942,0.10391077995300294,39.4
21,14,0.020933055877685548,0.10243303775787353,3.0,0.024213266372680665,0.11350312232971191,3.0,0.016304993629455568,0.12052888870239258,3.0,0.010534858703613282,0.11296565532684326,28.0
21,15,0.021735835075378417,0.11006150245666504,1.0,0.01766095161437988,0.10625064373016357,1.0,0.016565632820129395,0.11152663230895996,1.0,0.012845087051391601,0.11140339374542237,35.0
21,16,0.05060920715332031,0.09239795207977294,10.0,0.023987507820129393,0.10913796424865722,5.0,0.018932485580444337,0.11358528137207032,6.0,0.024372410774230958,0.10664048194885253,26.0
21,17,0.024138259887695312,0.11235392093658447,2.0,0.021247506141662598,0.11753678321838379,2.0,0.018070101737976074,0.11293413639068603,2.0,0.013207149505615235,0.10934169292449951,45.0
21,18,0.03148794174194336,0.0985142707824707,3.0,0.019234752655029295,0.10968956947326661,3.0,0.018496131896972655,0.11307296752929688,3.0,0.021319770812988283,0.1007692813873291,52.0
21,19,0.023099350929260253,0.10526423454284668,2.0,0.01954808235168457,0.10512239933013916,2.0,0.02472968101501465,0.11050024032592773,2.0,0.014317584037780762,0.11558060646057129,51.0
21,20,0.025672316551208496,0.10240988731384278,3.0,0.020417308807373045,0.11218836307525634,3.0,0.017101263999938963,0.1096564769744873,3.0,0.014112186431884766,0.11256790161132812,54.0
22,1,0.020545125007629395,0.10957555770874024,3.0,0.01945030689239502,0.10697712898254394,3.0,0.009661459922790527,0.11561810970306396,3.0,0.012112140655517578,0.11559836864471436,6.6
22,2,0.03288397789001465,0.1094283103942871,3.0,0.02186431884765625,0.10322000980377197,3.0,0.02042074203491211,0.11743643283843994,3.0,0.013420534133911134,0.11927168369293213,6.0
22,3,0.024280428886413574,0.11255476474761963,3.0,0.01851160526275635,0.11108343601226807,3.0,0.016028499603271483,0.1141632080078125,3.0,0.01056234836578369,0.11237547397613526,7.0
22,4,0.02636427879333496,0.1047741174697876,3.0,0.022746896743774413,0.11160335540771485,3.0,0.019538116455078126,0.10940868854522705,3.0,0.013103938102722168,0.10767662525177002,14.0
22,5,0.04859704971313476,0.10231218338012696,7.0,0.02513387203216553,0.11758034229278565,7.0,0.01913008689880371,0.11587212085723878,9.0,0.017549586296081544,0.10974705219268799,15.0
22,6,0.03561117649078369,0.10442593097686767,4.0,0.024020624160766602,0.10950307846069336,4.0,0.02101004123687744,0.1058474063873291,4.0,0.020473790168762208,0.10741455554962158,17.0
22,7,0.02987854480743408,0.10505378246307373,6.0,0.018081164360046385,0.11172077655792237,6.0,0.015204668045043945,0.1132739782333374,6.0,0.016487765312194824,0.11552717685699462,16.6
22,8,0.0320396900177002,0.12483572959899902,2.0,0.022800135612487792,0.12221283912658691,2.0,0.01834759712219238,0.11447410583496094,2.0,0.01945655345916748,0.11554081439971924,16.0
22,9,0.026220369338989257,0.10967965126037597,3.0,0.020405888557434082,0.10809369087219238,3.0,0.01669948101043701,0.11461195945739747,3.0,0.011005854606628418,0.11620676517486572,23.0
22,10,0.026984786987304686,0.11182191371917724,3.0,0.024105405807495116,0.1165238380432129,3.0,0.020954823493957518,0.12456324100494384,3.0,0.02298691272735596,0.11012740135192871,28.0
22,11,0.020452141761779785,0.11290552616119384,3.0,0.01629362106323242,0.1166356086730957,3.0,0.014825391769409179,0.11668822765350342,3.0,0.009717845916748047,0.11531648635864258,33.0
22,12,0.029519128799438476,0.1081153392791748,5.0,0.01646866798400879,0.11318755149841309,5.0,0.014212560653686524,0.11396183967590331,5.0,0.017954754829406738,0.11186556816101074,12.4
22,13,0.03108236789703369,0.10172715187072753,3.0,0.021432995796203613,0.12108352184295654,3.0,0.01756408214569092,0.11028566360473632,3.0,0.01245262622833252,0.11299445629119872,35.0
22,14,0.0475900411605835,0.09192030429840088,10.0,0.018724966049194335,0.11218724250793458,2.0,0.01728360652923584,0.11292545795440674,2.0,0.022986173629760742,0.10727033615112305,31.0
22,15,0.045027661323547366,0.1003485918045044,10.0,0.022436809539794923,0.10877492427825927,4.0,0.01852872371673584,0.1128925085067749,5.0,0.024874567985534668,0.11009562015533447,30.0
22,16,0.022605514526367186,0.12496671676635743,0.0,0.01733577251434326,0.10583884716033935,0.0,0.01570141315460205,0.11195521354675293,0.0,0.012617754936218261,0.11222450733184815,36.0
22,17,0.04627077579498291,0.10004220008850098,10.0,0.021421170234680174,0.11002063751220703,6.0,0.01916072368621826,0.110984206199646,6.0,0.024657440185546876,0.10760722160339356,38.0
22,18,0.03999927043914795,0.10075311660766602,10.0,0.019117283821105956,0.11524162292480469,4.0,0.016489028930664062,0.12062139511108398,4.0,0.01181187629699707,0.12008583545684814,34.0
22,19,0.029800987243652342,0.09720425605773926,3.0,0.01942720413208008,0.1116631031036377,3.0,0.016905713081359863,0.11167752742767334,3.0,0.013075590133666992,0.1039052963256836,45.0
22,20,0.020232844352722167,0.10455737113952637,0.0,0.018309473991394043,0.1120225429534912,0.0,0.016157913208007812,0.11234540939331054,0.0,0.013012576103210449,0.10904250144958497,48.0
22,21,0.024140596389770508,0.11078908443450927,3.0,0.020275521278381347,0.10968940258026123,3.0,0.01732659339904785,0.11231119632720947,3.0,0.012757563591003418,0.10915582180023194,39.0
23,1,0.0511211633682251,0.10875358581542968,8.0,0.012762331962585449,0.11439967155456543,2.0,0.011496829986572265,0.1144331455230713,2.0,0.013179373741149903,0.1147162675857544,4.2
23,2,0.03321774005889892,0.10174217224121093,2.0,0.020434999465942384,0.11078364849090576,2.0,0.0162203311920166,0.11150205135345459,2.0,0.015177679061889649,0.1171238899230957,7.0
23,3,0.02863774299621582,0.1128774642944336,3.0,0.014656496047973634,0.11471331119537354,3.0,0.012434840202331543,0.11411745548248291,3.0,0.014258742332458496,0.11803739070892334,4.4
23,4,0.03489995002746582,0.10617549419403076,3.0,0.023496031761169434,0.10207228660583496,3.0,0.021587109565734862,0.1135777473449707,3.0,0.013107728958129884,0.11099276542663575,16.0
23,5,0.03515107631683349,0.10456397533416747,7.0,0.020139050483703614,0.11193032264709472,7.0,0.0172635555267334,0.12146365642547607,7.0,0.018444108963012695,0.11691975593566895,11.0
23,6,0.035791659355163576,0.10285696983337403,5.0,0.019368600845336915,0.11064462661743164,5.0,0.014140558242797852,0.10544450283050537,6.0,0.017539095878601075,0.11269567012786866,8.9
23,7,0.026401638984680176,0.10799353122711182,3.0,0.021498584747314455,0.10988814830780029,3.0,0.018038368225097655,0.11138153076171875,3.0,0.01171574592590332,0.1117680549621582,21.0
23,8,0.027239012718200683,0.10855345726013184,2.0,0.022811007499694825,0.1153911828994751,2.0,0.020359063148498537,0.11437242031097412,2.0,0.013207316398620605,0.11082563400268555,24.0
23,9,0.02956252098083496,0.11161201000213623,1.0,0.01846451759338379,0.1043006420135498,5.0,0.022709131240844727,0.10815238952636719,7.0,0.01851959228515625,0.11370179653167725,13.6
23,10,0.03280560970306397,0.10325496196746826,5.0,0.020557284355163574,0.11363401412963867,5.0,0.01834244728088379,0.1155174732208252,5.0,0.02282083034515381,0.11273982524871826,24.3
23,11,0.03308305740356445,0.10978143215179444,3.0,0.023952198028564454,0.11022374629974366,3.0,0.01982145309448242,0.11163263320922852,3.0,0.022155117988586426,0.10577213764190674,19.0
23,12,0.02557370662689209,0.10113790035247802,3.0,0.021395349502563478,0.11242923736572266,3.0,0.01860477924346924,0.1121412992477417,3.0,0.02095463275909424,0.10360500812530518,16.0
23,13,0.020733571052551268,0.10975394248962403,0.0,0.017142748832702635,0.1102665901184082,0.0,0.016446661949157716,0.11658997535705566,0.0,0.012970352172851562,0.11702306270599365,37.0
23,14,0.03440418243408203,0.10366630554199219,5.0,0.028546881675720216,0.10553169250488281,5.0,0.01830909252166748,0.11398835182189941,5.0,0.024733138084411622,0.10999603271484375,22.7
