cost,depth,tqc3TT,tqc3RT,tqc3Depth,tqc2TT,tqc2RT,tqc2Depth,tqc1TT,tqc1RT,tqc1Depth,tqc0TT,tqc0RT,tqc0Depth
50,2,0.0415529251098632,0.091838264465332,4.0,0.0260669231414794,0.1091417789459228,5.0,0.020818543434143,0.1120917081832885,5.0,0.0187342166900634,0.109725546836853,9.0
50,3,0.0954167127609253,0.0926549196243286,8.6,0.0394191980361938,0.1163671493530273,11.4,0.0290071725845336,0.1121365547180175,9.8,0.0191475868225097,0.1018041849136352,13.2
50,4,0.0475154399871826,0.1009441614151001,8.0,0.0259741783142089,0.1096209526062011,8.0,0.0200707912445068,0.1030482292175292,8.0,0.0193851470947265,0.1127448320388793,17.0
50,5,0.0432918310165405,0.1015159606933593,4.0,0.0279475212097167,0.0998246431350708,4.0,0.0215360879898071,0.1134444952011108,4.0,0.0215719699859619,0.1150177240371704,17.0
50,6,0.0291583538055419,0.0968593835830688,3.0,0.0247711896896362,0.1084543943405151,3.0,0.0219196796417236,0.1014561176300048,3.0,0.0145884037017822,0.107218337059021,18.0
50,7,0.0964036703109741,0.0965250730514526,10.5,0.053704023361206,0.0985008239746093,11.2,0.0346864938735961,0.1098943710327148,12.2,0.0220206260681152,0.1050421237945556,24.7
50,8,0.0557760953903198,0.1037713527679443,16.0,0.0190377712249755,0.1203808784484863,9.0,0.0134886741638183,0.1161426544189453,9.0,0.0164401531219482,0.1071080207824707,10.7
50,9,0.0474728822708129,0.101029634475708,5.0,0.026416277885437,0.1006279945373535,5.0,0.021642255783081,0.1122712850570678,5.0,0.0227828502655029,0.1131183147430419,20.5
50,10,0.0362401962280273,0.1021462202072143,7.0,0.0176868438720703,0.1054650783538818,7.0,0.0146893262863159,0.1135206460952758,7.0,0.0198344707489013,0.1186835527420044,17.3
50,11,0.0495272636413574,0.1104684829711914,6.0,0.0212429761886596,0.1252094507217407,6.0,0.0166144132614135,0.1282076120376586,8.0,0.0217814683914184,0.1126235246658325,14.2
50,12,0.1073487520217895,0.1152005434036254,11.5,0.0394031047821044,0.1133812427520752,9.3,0.0325441837310791,0.1089294672012329,10.7,0.0232677698135376,0.1184018373489379,20.0
50,13,0.1011888265609741,0.1069096326828002,11.9,0.0447450876235961,0.1083404302597045,8.8,0.0334733247756958,0.1002482414245605,11.6,0.0220836162567138,0.1102087020874023,28.6
50,14,0.0299331426620483,0.1048699855804443,3.0,0.0262243747711181,0.1016647815704345,3.0,0.0327285528182983,0.1000490188598632,3.0,0.0146276712417602,0.1078447818756103,34.0
50,15,0.0312351703643798,0.095565915107727,3.0,0.0266295433044433,0.1087146043777465,3.0,0.0239780187606811,0.1138205051422119,3.0,0.0170939445495605,0.1020236492156982,39.0
50,16,0.080171775817871,0.0945035219192504,18.0,0.0216282367706298,0.1105333566665649,7.0,0.0188740015029907,0.1046217441558838,7.0,0.0239645957946777,0.1086995601654052,29.7
50,17,0.0605675935745239,0.0988257408142089,14.0,0.0295798540115356,0.0988866329193115,6.0,0.0227428913116455,0.1107001066207885,8.0,0.0270691633224487,0.1111871242523193,34.5
50,18,0.0593185901641845,0.0949831962585449,14.0,0.0239220857620239,0.1165698766708374,11.0,0.0199766397476196,0.1111642599105835,11.0,0.0255715370178222,0.1018192052841186,31.0
50,19,0.0712997913360595,0.0970817327499389,10.0,0.0240820884704589,0.1095297336578369,12.0,0.0218672513961791,0.1035647869110107,12.0,0.0246971130371093,0.1072041511535644,45.0
50,20,0.0515877723693847,0.0959663391113281,9.0,0.0269615650177001,0.1093125581741333,7.0,0.0220792293548584,0.1091350317001342,9.0,0.0272775650024414,0.1115565776824951,43.7
50,21,0.0641021490097046,0.0898212671279907,10.0,0.0248183727264404,0.1084335565567016,8.0,0.0201206684112548,0.1119385719299316,8.0,0.026614499092102,0.0983802080154419,35.0
50,22,0.0545461416244506,0.0956886529922485,8.0,0.0248552083969116,0.108693242073059,10.0,0.0210816621780395,0.1039266347885131,10.0,0.0268282413482666,0.1059320926666259,58.2
50,23,0.0308946132659912,0.1093765020370483,3.0,0.0274021863937377,0.1124680042266845,3.0,0.0218383312225341,0.101586890220642,3.0,0.0148305416107177,0.1073664665222167,49.0
50,24,0.0616503238677978,0.0969201564788818,10.0,0.0240419864654541,0.0996909141540527,6.0,0.0198873281478881,0.1114957094192505,8.0,0.0286611557006835,0.1064508914947509,49.0
50,25,0.0500162601470947,0.0878776788711547,10.0,0.027212119102478,0.1088268518447876,9.0,0.0217059135437011,0.1064897775650024,10.0,0.0295876026153564,0.1149931192398071,38.0
50,26,0.0951437950134277,0.0941194772720337,10.8,0.0464678287506103,0.0972288846969604,9.9,0.0488932609558105,0.0963578224182128,9.0,0.0304454565048217,0.1159389019012451,27.5
50,27,0.082452917098999,0.0914098978042602,14.0,0.0266193866729736,0.1147818326950073,8.0,0.022535753250122,0.1145554065704345,8.0,0.031662893295288,0.1140818119049072,63.0
50,28,0.0622372865676879,0.0885335206985473,12.0,0.0241217136383056,0.1104755401611328,8.0,0.0194919109344482,0.1125037908554077,12.0,0.027723741531372,0.0982003450393676,36.5
50,29,0.0707744598388671,0.0860220193862915,11.0,0.0225792646408081,0.1105477333068847,7.0,0.0202018499374389,0.1014997959136962,7.0,0.0309825420379638,0.1072576999664306,34.1
50,30,0.0493307828903198,0.1012277603149414,10.0,0.0221907138824462,0.1020670175552368,3.0,0.0200690269470214,0.1112136602401733,3.0,0.0307847023010253,0.1044343709945678,51.0
50,31,0.0497826337814331,0.0965204715728759,8.0,0.0245182752609252,0.0997911214828491,5.0,0.0204408884048461,0.1111388444900512,8.0,0.0303460597991943,0.1049991369247436,43.0
50,32,0.0592314720153808,0.0895153045654296,12.0,0.0391634702682495,0.1012307405471801,12.0,0.0223526716232299,0.1189103603363037,14.0,0.0314179897308349,0.1068438291549682,27.5
50,33,0.0724509239196777,0.0873783588409423,14.0,0.0244760990142822,0.1082655429840087,6.0,0.0214660167694091,0.1125936031341552,8.0,0.0312329530715942,0.0950301647186279,68.0
50,34,0.0514566421508789,0.0964356899261474,10.0,0.0242209434509277,0.1101667404174804,5.0,0.0207753658294677,0.1025670289993286,7.0,0.0349592924118042,0.1124629497528076,77.0
50,35,0.023646068572998,0.1065127372741699,3.0,0.0209328889846801,0.1024743556976318,3.0,0.0186968088150024,0.112167477607727,3.0,0.0142855644226074,0.1087273597717285,77.0
50,36,0.0627532482147216,0.0962903499603271,11.0,0.0265613079071044,0.0989513635635375,6.0,0.0202278614044189,0.1122681140899658,8.0,0.0344159126281738,0.1087502479553222,41.0
50,37,0.0526045322418212,0.1014949321746826,10.0,0.023820948600769,0.102052354812622,6.0,0.0210795879364013,0.110716438293457,6.0,0.0345179080963134,0.094653034210205,77.0
50,38,0.0220090389251709,0.0947663784027099,1.0,0.0311939239501953,0.1007326602935791,1.0,0.0184816122055053,0.1129040479660034,1.0,0.0143855571746826,0.1092010736465454,82.0
50,39,0.0606108903884887,0.0871985912322998,11.0,0.0235907793045043,0.1097061157226562,6.0,0.0210823059082031,0.112112545967102,6.0,0.0340030908584594,0.093953800201416,70.7
50,40,0.0583656787872314,0.0945734977722168,9.0,0.0210872173309326,0.1116579294204711,3.0,0.0190435647964477,0.1012353420257568,3.0,0.0333169937133789,0.104148530960083,50.0
50,41,0.0256248474121093,0.1120948791503906,3.0,0.0221694231033325,0.1020861148834228,3.0,0.0192245244979858,0.1115261316299438,3.0,0.014986515045166,0.1079350709915161,103.0
50,42,0.0219169855117797,0.0954439878463745,0.0,0.0201291561126709,0.1106714487075805,0.0,0.0187426805496215,0.1119697332382202,0.0,0.0150467872619628,0.0989813566207885,98.0
50,43,0.024239158630371,0.1052957773208618,3.0,0.0348948955535888,0.1024162530899047,3.0,0.0207239151000976,0.1097337484359741,3.0,0.0149876832962036,0.1076929330825805,101.0
50,44,0.0228461027145385,0.1061881065368652,1.0,0.0324566841125488,0.1009154081344604,1.0,0.0189777612686157,0.1022146940231323,1.0,0.0148853063583374,0.1079086780548095,100.0
50,45,0.0502120018005371,0.0961633920669555,10.0,0.0257255792617797,0.1028510570526123,4.0,0.020790410041809,0.1108668804168701,5.0,0.0157477378845214,0.1101747989654541,103.0
50,46,0.0256037473678588,0.1067897796630859,1.0,0.032295799255371,0.0995131492614746,1.0,0.0191401004791259,0.1125453233718872,1.0,0.0155919075012207,0.1061716079711914,106.0
50,47,0.0246495008468627,0.0956782341003417,3.0,0.0335700511932373,0.1007238388061523,3.0,0.0202773094177246,0.1103869438171386,3.0,0.0156830549240112,0.1064218521118164,117.0
50,48,0.0229125022888183,0.0963299989700317,0.0,0.0213715314865112,0.1105622768402099,0.0,0.0197379350662231,0.1127833127975463,0.0,0.0158859491348266,0.0974313735961914,124.0
50,49,0.0239701986312866,0.1027695417404174,3.0,0.0338477134704589,0.0992447614669799,3.0,0.0200190782546997,0.1031561136245727,3.0,0.0162489652633667,0.1134006977081298,107.0
51,1,0.0623479604721069,0.1034557580947876,6.0,0.0401682138442993,0.0994904994964599,9.5,0.0278214693069458,0.1120538473129272,10.4,0.0173854112625122,0.1167675971984863,11.7
51,2,0.0319236278533935,0.0972603559494018,4.0,0.0155255794525146,0.1154239416122436,4.0,0.0118842124938964,0.1161056518554687,4.0,0.0145341634750366,0.1162182092666626,9.0
51,3,0.0661122322082519,0.0921577215194702,8.3,0.0504858970642089,0.1057801246643066,11.2,0.0279447078704834,0.1149420499801635,10.6,0.0166817665100097,0.1032327890396118,12.0
51,4,0.0876144886016845,0.0972917795181274,8.6,0.0449192523956298,0.1082165241241455,10.6,0.0354691505432128,0.1100892305374145,10.8,0.0214237689971923,0.1005435228347778,12.7
51,5,0.0861449718475341,0.0880823373794555,7.1,0.035115647315979,0.1085818290710449,12.2,0.0293179988861084,0.1043977260589599,12.3,0.0202919244766235,0.1210022449493408,14.1
51,6,0.0599648714065551,0.1024271249771118,7.0,0.0282093286514282,0.098944091796875,4.0,0.022417402267456,0.110505723953247,4.0,0.0230601072311401,0.1105748414993286,21.1
51,7,0.040299916267395,0.1001473426818847,4.0,0.0228214263916015,0.1004101514816284,4.0,0.0183566093444824,0.1120075225830078,4.0,0.0301072120666503,0.0986037731170654,15.0
51,8,0.0933714628219604,0.0910157442092895,8.5,0.0465044498443603,0.1159538030624389,9.4,0.0453997611999511,0.1011800289154052,10.0,0.0222864627838134,0.1137065887451171,17.6
51,9,0.0512318611145019,0.092579960823059,15.0,0.0278803348541259,0.1090907096862792,15.0,0.0215671062469482,0.1034498691558837,15.0,0.0212992668151855,0.1110785007476806,20.3
51,10,0.0851179122924804,0.0963925838470459,12.0,0.0377539157867431,0.1090952634811401,13.6,0.0300427675247192,0.1059138298034668,13.7,0.0217881679534912,0.1213078260421753,18.0
51,11,0.1053687572479248,0.0850040674209594,12.0,0.0391604661941528,0.095958399772644,5.0,0.0303705215454101,0.1073799610137939,5.0,0.0190313339233398,0.1105184555053711,12.6
51,12,0.0687312841415405,0.0904107332229614,10.0,0.0285584688186645,0.1092570066452026,4.0,0.0237173080444335,0.1106941223144531,4.0,0.0235672950744628,0.0972334146499633,37.6
51,13,0.0998480796813964,0.1016032934188842,12.9,0.0460650205612182,0.1090093612670898,12.1,0.0372264146804809,0.0998831033706665,12.1,0.0263223409652709,0.113178014755249,36.0
51,14,0.0598772048950195,0.0921990394592285,12.0,0.035644793510437,0.0983701467514038,14.0,0.0194875717163085,0.1132473468780517,14.0,0.0233386278152465,0.1085753679275512,27.9
51,15,0.0579285621643066,0.091811728477478,12.0,0.0287675619125366,0.110454511642456,11.0,0.0195747852325439,0.1098888874053955,21.0,0.0218717813491821,0.1144528865814209,16.3
51,16,0.0767834424972534,0.0947463750839233,8.3,0.0397974014282226,0.1058546781539917,10.0,0.032631230354309,0.100609803199768,11.6,0.0228236675262451,0.1124426841735839,28.2
51,17,0.1009599447250366,0.0857779026031494,10.1,0.051713490486145,0.098220419883728,10.4,0.0352772235870361,0.0995563983917236,12.4,0.0258034467697143,0.1153821468353271,27.4
51,18,0.0336817264556884,0.1072107791900634,3.0,0.0284076690673828,0.0995972156524658,3.0,0.0237893819808959,0.1107014656066894,3.0,0.0154813051223754,0.1051733970642089,44.0
51,19,0.0291218996047973,0.0957234859466552,3.0,0.0249372005462646,0.0984522342681884,3.0,0.0221294403076171,0.1097743272781372,3.0,0.0152609348297119,0.0978691339492797,51.0
51,20,0.1052067995071411,0.0861992597579956,12.1,0.0563995838165283,0.1056474208831787,13.0,0.0394108772277832,0.1138896465301513,13.4,0.0264795780181884,0.1091861963272094,48.2
51,21,0.0546272277832031,0.0969378232955932,10.0,0.0262649059295654,0.1100810050964355,10.0,0.02098228931427,0.1026496887207031,11.0,0.0264168739318847,0.1075822353363037,21.0
51,22,0.0296279907226562,0.1052183866500854,3.0,0.0263330698013305,0.1013666868209838,3.0,0.0228126525878906,0.1135089635848999,3.0,0.0162701368331909,0.1090160131454467,58.0
51,23,0.0641157388687133,0.0919735670089721,10.0,0.0317701339721679,0.1069435119628906,11.0,0.0209895133972167,0.1105065584182739,17.0,0.0274708032608032,0.1078411340713501,49.2
51,24,0.0628774642944336,0.0889533996582031,10.0,0.0234879732131958,0.1092720746994018,5.0,0.0208762168884277,0.1033806085586547,5.0,0.027212643623352,0.1048793315887451,36.0
51,25,0.0583008289337158,0.0962434768676757,9.0,0.0341255187988281,0.1072209596633911,3.0,0.0202784776687622,0.1030519962310791,3.0,0.0280725240707397,0.1052881717681884,71.0
51,26,0.0577925682067871,0.1001688241958618,8.0,0.0283571720123291,0.0996787786483764,4.0,0.0231853485107421,0.1106284856796264,5.0,0.0307477235794067,0.1048616647720337,60.0
51,27,0.0608297824859619,0.0887679815292358,10.0,0.031772780418396,0.0994995594024658,3.0,0.0189808845520019,0.1146826267242431,3.0,0.031675386428833,0.1017029762268066,50.6
51,28,0.0568189620971679,0.1014945983886718,10.0,0.023929214477539,0.1097162723541259,7.0,0.0209710597991943,0.103642988204956,11.0,0.0296745777130126,0.1048418760299682,48.0
51,29,0.0533612728118896,0.086252737045288,10.0,0.0269261360168457,0.1081742525100708,10.0,0.0211814880371093,0.110529613494873,11.0,0.0304608821868896,0.1059307098388671,45.0
51,30,0.0732717752456665,0.0950747966766357,14.0,0.0259212493896484,0.1090243101119995,11.0,0.0222356557846069,0.104063606262207,13.0,0.0315127372741699,0.106731104850769,47.9
51,31,0.0832111120223999,0.0937542200088501,17.0,0.0293632507324218,0.1100698947906494,11.0,0.0217448234558105,0.1008520126342773,13.0,0.0423326969146728,0.0967880487442016,44.8
51,32,0.0550929546356201,0.1051417350769043,10.0,0.0271674394607543,0.1022281169891357,8.0,0.0208711862564086,0.1117875337600708,9.0,0.0322775363922119,0.1084690570831298,56.0
51,33,0.0291401386260986,0.0954676151275634,2.0,0.0250675439834594,0.1090306520462036,2.0,0.0226417064666748,0.1087532758712768,2.0,0.015922212600708,0.0950520992279052,81.0
51,34,0.0552306652069091,0.086409306526184,10.0,0.0243571996688842,0.1117884159088134,7.0,0.0219003677368164,0.1221739530563354,9.0,0.0328178405761718,0.0950489997863769,43.6
51,35,0.0518566608428955,0.0948819875717163,10.0,0.025273585319519,0.1086783170700073,6.0,0.0200426816940307,0.1019345998764038,7.0,0.0328244686126708,0.1050705194473266,41.0
51,36,0.0546581745147705,0.0960578441619873,10.0,0.0268580675125122,0.1003642797470092,7.0,0.022920799255371,0.1177647590637207,8.0,0.0375937223434448,0.1103022336959838,67.0
51,37,0.0743140459060669,0.0887056350708007,14.0,0.0225501298904418,0.1093905925750732,5.0,0.0201434135437011,0.1112173557281494,5.0,0.0329944849014282,0.0950127601623535,63.5
51,38,0.0741609096527099,0.0959012746810913,11.0,0.0370247364044189,0.0989118337631225,9.0,0.0223786830902099,0.1025949478149414,10.0,0.0449076652526855,0.0958142042160034,69.4
51,39,0.0243972301483154,0.1117338180541992,2.0,0.0211247444152832,0.1119338989257812,2.0,0.0188719034194946,0.1022661209106445,2.0,0.0146377563476562,0.1072516679763793,91.0
51,40,0.0739009380340576,0.0870985269546508,11.0,0.0228401899337768,0.0993738889694213,5.0,0.0192827701568603,0.106501030921936,5.0,0.0328649282455444,0.097407841682434,59.0
51,41,0.0231285810470581,0.0963639259338378,2.0,0.0212922573089599,0.1122359752655029,2.0,0.0181257486343383,0.106886339187622,2.0,0.0139292001724243,0.0946805953979492,105.0
51,42,0.0586451292037963,0.081431770324707,10.0,0.0233739614486694,0.0971345901489257,7.0,0.0196866273880004,0.1062904834747314,7.0,0.0341258287429809,0.0968533515930175,81.0
51,43,0.053354001045227,0.0818925857543945,10.0,0.0266309738159179,0.1085090160369873,5.0,0.0196355104446411,0.107707142829895,7.0,0.0346677064895629,0.0978501319885254,59.0
51,44,0.0235890388488769,0.0911722421646118,3.0,0.0226348400115966,0.1115650653839111,3.0,0.0303875684738159,0.100167179107666,3.0,0.0156830549240112,0.0972071647644043,110.0
51,45,0.0239967107772827,0.1048726081848144,2.0,0.0332273006439209,0.100159215927124,2.0,0.0200232982635498,0.111191439628601,2.0,0.015650200843811,0.0972468376159668,109.0
51,46,0.0350086212158203,0.0930487394332885,3.0,0.0219932079315185,0.1107061147689819,3.0,0.0192861795425415,0.1038943290710449,3.0,0.0147921562194824,0.1088020801544189,92.0
51,47,0.0271159648895263,0.1123687267303466,1.0,0.0245679378509521,0.1052973270416259,1.0,0.0224286794662475,0.1169462919235229,1.0,0.0185535669326782,0.1171180963516235,135.0
51,48,0.0249893188476562,0.0948657751083374,3.0,0.0226152658462524,0.111053729057312,3.0,0.0201282501220703,0.1106732606887817,3.0,0.0156917810440063,0.0984045982360839,114.0
51,49,0.024434471130371,0.1035600423812866,2.0,0.0222378969192504,0.110299015045166,2.0,0.0209075927734375,0.1030890464782714,2.0,0.0156841993331909,0.1063094615936279,121.0
51,50,0.0238811492919921,0.1032992839813232,3.0,0.0225871801376342,0.101200270652771,3.0,0.0206305742263793,0.1180426120758056,3.0,0.0165422201156616,0.1117505550384521,104.0
52,2,0.073063325881958,0.0894923210144043,4.9,0.0339215278625488,0.1090535163879394,9.4,0.0259812831878662,0.1114257097244262,9.5,0.016235327720642,0.1156140089035034,8.6
52,3,0.0813933610916137,0.0893045425415039,10.7,0.0414174079895019,0.1079302787780761,13.7,0.0317171096801757,0.1100947380065918,13.8,0.0207304239273071,0.1028873920440673,14.5
52,4,0.1015038728713989,0.1054570436477661,7.8,0.0471647262573242,0.1085584163665771,9.5,0.0383853197097778,0.1132275342941284,11.4,0.0238265991210937,0.1021610498428344,21.8
52,5,0.0500929832458496,0.1003372907638549,8.0,0.0315015316009521,0.1092282533645629,8.0,0.0262866497039794,0.1042390823364257,8.0,0.0226344108581542,0.1060378789901733,23.0
52,6,0.0784186124801635,0.0974254608154296,7.4,0.0405531644821166,0.1043743133544921,6.6,0.0440745115280151,0.1094538450241088,8.2,0.0190099954605102,0.111415433883667,16.0
52,7,0.0955477476119995,0.0984793901443481,12.0,0.0446535587310791,0.1033192873001098,14.6,0.0349152565002441,0.1125193357467651,13.9,0.0221684455871582,0.1131597757339477,15.5
52,8,0.0867269515991211,0.0879912614822387,10.6,0.0276150465011596,0.110719895362854,8.9,0.0223637342453002,0.1137016773223877,8.7,0.0170823812484741,0.1111614942550659,9.6
52,9,0.0337007284164428,0.0943449258804321,3.0,0.0233608484268188,0.1121187448501586,16.0,0.0169784545898437,0.1149473905563354,18.0,0.0176479816436767,0.1006593942642211,13.2
