cost,depth,tqc3TT,tqc3RT,tqc3Depth,tqc2TT,tqc2RT,tqc2Depth,tqc1TT,tqc1RT,tqc1Depth,tqc0TT,tqc0RT,tqc0Depth
18,13,0.04127049446105957,0.05802750587463379,10.0,0.026538610458374023,0.06986546516418457,5.0,0.020830869674682617,0.06996750831604004,6.0,0.023956775665283203,0.07178664207458496,16.0
18,14,0.02858591079711914,0.10916709899902344,10.0,0.01510310173034668,0.062035560607910156,2.0,0.015497922897338867,0.06760644912719727,2.0,0.02053213119506836,0.07056260108947754,30.0
18,15,0.015578031539916992,0.05217313766479492,3.0,0.018117666244506836,0.06643509864807129,3.0,0.02098560333251953,0.07227921485900879,3.0,0.011996269226074219,0.0722038745880127,45.0
18,16,0.014434099197387695,0.05676603317260742,1.0,0.017006397247314453,0.06099343299865723,1.0,0.016520023345947266,0.07703351974487305,1.0,0.016089677810668945,0.07978272438049316,48.0
18,17,0.0317685604095459,0.07633018493652344,3.0,0.02205181121826172,0.09879446029663086,3.0,0.01746225357055664,0.07525849342346191,3.0,0.01409459114074707,0.072479248046875,47.0
19,1,0.02146434783935547,0.05922198295593262,4.0,0.014976978302001953,0.0766761302947998,4.0,0.017138004302978516,0.08605289459228516,4.0,0.018074512481689453,0.08431768417358398,7.0
19,2,0.0375370979309082,0.07257485389709473,4.0,0.024504661560058594,0.0755620002746582,4.0,0.018495798110961914,0.07556748390197754,4.0,0.014976978302001953,0.06854701042175293,5.0
19,3,0.024530410766601562,0.05657148361206055,3.0,0.023539066314697266,0.07443881034851074,3.0,0.02152729034423828,0.09721660614013672,3.0,0.025010108947753906,0.0954735279083252,10.0
19,4,0.03730607032775879,0.07948589324951172,3.0,0.026070356369018555,0.07718372344970703,3.0,0.022106170654296875,0.08101248741149902,3.0,0.016078710556030273,0.1586601734161377,12.0
19,5,0.02498030662536621,0.05542778968811035,5.0,0.02046823501586914,0.07452535629272461,5.0,0.017500638961791992,0.07261037826538086,5.0,0.018514156341552734,0.0801076889038086,11.0
19,6,0.02259516716003418,0.056145429611206055,5.0,0.01697087287902832,0.07197213172912598,5.0,0.017072439193725586,0.0699009895324707,5.0,0.01604771614074707,0.07660365104675293,13.0
19,7,0.02100992202758789,0.0545654296875,1.0,0.019963741302490234,0.0659797191619873,1.0,0.017543315887451172,0.0714576244354248,1.0,0.021093130111694336,0.0722506046295166,11.0
19,8,0.02152228355407715,0.05266571044921875,3.0,0.02156352996826172,0.06507134437561035,3.0,0.018057823181152344,0.06656599044799805,3.0,0.018001794815063477,0.06412100791931152,22.0
19,9,0.02926468849182129,0.04844188690185547,10.0,0.01903223991394043,0.06296944618225098,6.0,0.018029212951660156,0.06954646110534668,7.0,0.011495590209960938,0.06952047348022461,25.0
19,10,0.028330564498901367,0.04732632637023926,10.0,0.018523693084716797,0.06204080581665039,4.0,0.017023324966430664,0.06945657730102539,4.0,0.020033836364746094,0.06559562683105469,15.0
19,11,0.03579068183898926,0.04913759231567383,10.0,0.020958662033081055,0.06546306610107422,5.0,0.021071910858154297,0.06836771965026855,7.0,0.021955013275146484,0.0680384635925293,24.0
19,12,0.012167692184448242,0.043770551681518555,3.0,0.013483524322509766,0.057881832122802734,3.0,0.013538360595703125,0.12688970565795898,3.0,0.009245634078979492,0.062364816665649414,26.0
19,13,0.013698577880859375,0.04515838623046875,1.0,0.016544342041015625,0.06853151321411133,1.0,0.016968965530395508,0.07523274421691895,1.0,0.013472318649291992,0.07459211349487305,33.0
19,14,0.032128334045410156,0.05662274360656738,10.0,0.020041704177856445,0.06303954124450684,4.0,0.01896357536315918,0.0674428939819336,5.0,0.022086381912231445,0.06795096397399902,24.0
19,15,0.013684749603271484,0.04551815986633301,1.0,0.015464067459106445,0.06251406669616699,1.0,0.01453709602355957,0.0694434642791748,1.0,0.012491464614868164,0.07023167610168457,47.0
19,16,0.015911340713500977,0.047029733657836914,3.0,0.016015291213989258,0.06044912338256836,3.0,0.016515254974365234,0.06510472297668457,3.0,0.011545658111572266,0.08064579963684082,30.0
19,17,0.015489578247070312,0.04861950874328613,1.0,0.016515016555786133,0.06437444686889648,1.0,0.017066001892089844,0.06856012344360352,1.0,0.013489961624145508,0.06696653366088867,53.0
19,18,0.021030187606811523,0.0563817024230957,3.0,0.018964529037475586,0.0801997184753418,3.0,0.018967151641845703,0.07365584373474121,3.0,0.012494325637817383,0.06959056854248047,36.0
20,1,0.025417804718017578,0.06287980079650879,3.0,0.015085935592651367,0.07868194580078125,3.0,0.015521526336669922,0.0778651237487793,3.0,0.016465187072753906,0.08102822303771973,5.0
20,2,0.034576416015625,0.056246280670166016,2.0,0.02300119400024414,0.07204937934875488,2.0,0.018480300903320312,0.07273197174072266,2.0,0.011502265930175781,0.07620978355407715,7.0
20,3,0.029557466506958008,0.060083866119384766,2.0,0.025070667266845703,0.07361936569213867,2.0,0.018965959548950195,0.13120031356811523,4.0,0.009482383728027344,0.06813287734985352,11.0
20,4,0.029967546463012695,0.05352926254272461,3.0,0.021043062210083008,0.07819819450378418,3.0,0.02615809440612793,0.07196664810180664,3.0,0.013552665710449219,0.0758206844329834,8.0
20,5,0.03633546829223633,0.06319880485534668,4.0,0.0251922607421875,0.07303833961486816,4.0,0.022971630096435547,0.07041049003601074,4.0,0.020973920822143555,0.07846403121948242,14.0
20,6,0.02590775489807129,0.05919361114501953,3.0,0.02072906494140625,0.0750887393951416,3.0,0.017539262771606445,0.06911277770996094,3.0,0.009493350982666016,0.06936359405517578,12.0
20,7,0.024657726287841797,0.053186655044555664,7.0,0.01801156997680664,0.06704330444335938,7.0,0.015012025833129883,0.06800508499145508,7.0,0.01807403564453125,0.0699763298034668,10.0
20,8,0.030670642852783203,0.05360269546508789,7.0,0.022462844848632812,0.06962203979492188,7.0,0.0200347900390625,0.07422447204589844,8.0,0.019996166229248047,0.07255268096923828,21.0
20,9,0.02556443214416504,0.047736406326293945,5.0,0.0190126895904541,0.06160998344421387,5.0,0.017460107803344727,0.07115745544433594,6.0,0.0190274715423584,0.0812079906463623,19.0
20,10,0.05428004264831543,0.05665731430053711,10.0,0.023953676223754883,0.06931519508361816,6.0,0.01709771156311035,0.06913471221923828,6.0,0.019980192184448242,0.07451534271240234,18.0
20,11,0.022928237915039062,0.04709887504577637,5.0,0.01803112030029297,0.06966853141784668,5.0,0.018457412719726562,0.08099102973937988,6.0,0.02358102798461914,0.0719153881072998,17.0
20,12,0.030523061752319336,0.11917662620544434,10.0,0.019128799438476562,0.06705594062805176,4.0,0.019066810607910156,0.06605052947998047,4.0,0.021558046340942383,0.06803035736083984,31.0
20,13,0.01306772232055664,0.04541349411010742,3.0,0.014529943466186523,0.0675957202911377,3.0,0.015566587448120117,0.07715010643005371,3.0,0.011499404907226562,0.07135248184204102,27.0
20,14,0.032739877700805664,0.05826592445373535,10.0,0.021043062210083008,0.07305264472961426,3.0,0.022051572799682617,0.07080364227294922,3.0,0.02645707130432129,0.07855224609375,24.0
20,15,0.03455615043640137,0.05128216743469238,10.0,0.024945735931396484,0.08717918395996094,6.0,0.025053024291992188,0.07894062995910645,6.0,0.017520904541015625,0.08729434013366699,41.0
20,16,0.03916168212890625,0.06624937057495117,10.0,0.02005481719970703,0.07860589027404785,3.0,0.020458221435546875,0.08670330047607422,3.0,0.03175830841064453,0.08025360107421875,37.0
20,17,0.021677017211914062,0.061927080154418945,2.0,0.02113485336303711,0.07478761672973633,2.0,0.019015073776245117,0.07495474815368652,2.0,0.013033628463745117,0.07698750495910645,37.0
20,18,0.020069360733032227,0.05767488479614258,1.0,0.021022558212280273,0.06761002540588379,1.0,0.017229795455932617,0.07797622680664062,1.0,0.013472557067871094,0.07553362846374512,34.0
20,19,0.02612590789794922,0.10126829147338867,1.0,0.02402019500732422,0.07015037536621094,1.0,0.017969608306884766,0.08539795875549316,1.0,0.013981342315673828,0.07536673545837402,35.0
21,1,0.044515371322631836,0.060713768005371094,3.0,0.0240933895111084,0.08759689331054688,3.0,0.01996326446533203,0.08264613151550293,3.0,0.02096390724182129,0.1581127643585205,5.0
21,2,0.05016350746154785,0.06286406517028809,8.0,0.01500558853149414,0.08343839645385742,1.0,0.013638496398925781,0.07701230049133301,1.0,0.05329394340515137,0.11452436447143555,4.0
21,3,0.04302191734313965,0.07870650291442871,5.0,0.026140451431274414,0.10251832008361816,5.0,0.023526906967163086,0.07914423942565918,5.0,0.02354884147644043,0.08034539222717285,8.0
21,4,0.021961450576782227,0.05541348457336426,2.0,0.023617029190063477,0.06661534309387207,2.0,0.022973299026489258,0.07111120223999023,2.0,0.013992547988891602,0.07506513595581055,16.0
21,5,0.02922987937927246,0.0677175521850586,9.0,0.021584510803222656,0.07768678665161133,9.0,0.01801443099975586,0.0811612606048584,9.0,0.020020723342895508,0.08070540428161621,6.0
21,6,0.039049625396728516,0.0785224437713623,3.0,0.024012327194213867,0.07457590103149414,3.0,0.02107095718383789,0.07257318496704102,3.0,0.021015167236328125,0.06949424743652344,18.0
21,7,0.030701160430908203,0.06299686431884766,8.0,0.02116537094116211,0.07052421569824219,8.0,0.017967700958251953,0.07214784622192383,9.0,0.020009756088256836,0.07945632934570312,20.0
21,8,0.028981924057006836,0.04846000671386719,9.0,0.0219576358795166,0.06736278533935547,9.0,0.020040512084960938,0.07034111022949219,10.0,0.019960403442382812,0.07493758201599121,10.0
21,9,0.03711080551147461,0.04795479774475098,9.0,0.018962621688842773,0.06952023506164551,3.0,0.018004417419433594,0.06998991966247559,3.0,0.02196025848388672,0.07130837440490723,26.0
21,10,0.028993606567382812,0.04614877700805664,10.0,0.017459869384765625,0.06453967094421387,4.0,0.018456220626831055,0.06798028945922852,4.0,0.020997047424316406,0.06964755058288574,23.0
21,11,0.02754497528076172,0.045564889907836914,10.0,0.09475493431091309,0.04568600654602051,2.0,0.014885187149047852,0.06936049461364746,2.0,0.023060083389282227,0.06649947166442871,35.0
21,12,0.024998903274536133,0.049521446228027344,6.0,0.02095627784729004,0.07041120529174805,6.0,0.019005537033081055,0.07505178451538086,8.0,0.02299213409423828,0.06754159927368164,13.0
21,13,0.03999924659729004,0.05250358581542969,10.0,0.024516582489013672,0.06898951530456543,4.0,0.021017074584960938,0.0700383186340332,5.0,0.02458047866821289,0.06816744804382324,31.0
21,14,0.014362812042236328,0.0470731258392334,3.0,0.015971660614013672,0.06399393081665039,3.0,0.01648116111755371,0.07258844375610352,3.0,0.015018701553344727,0.07099175453186035,44.0
21,15,0.016017913818359375,0.048119306564331055,2.0,0.016965866088867188,0.06450462341308594,2.0,0.01745891571044922,0.07001495361328125,2.0,0.013524293899536133,0.06802082061767578,39.0
21,16,0.03452706336975098,0.04963231086730957,10.0,0.018090248107910156,0.06454157829284668,4.0,0.018999338150024414,0.07046318054199219,4.0,0.0259859561920166,0.0714871883392334,43.0
21,17,0.013116121292114258,0.04412388801574707,1.0,0.01596856117248535,0.0636906623840332,1.0,0.01696610450744629,0.07056760787963867,1.0,0.013488054275512695,0.06565117835998535,49.0
21,18,0.014647722244262695,0.05078768730163574,3.0,0.01902937889099121,0.0736243724822998,3.0,0.01759815216064453,0.07048177719116211,3.0,0.013525247573852539,0.14407992362976074,40.0
21,19,0.013471126556396484,0.04558086395263672,1.0,0.0200498104095459,0.06818461418151855,1.0,0.018521547317504883,0.07236099243164062,1.0,0.015567302703857422,0.07100200653076172,55.0
21,20,0.015022516250610352,0.05161476135253906,3.0,0.0230863094329834,0.07361531257629395,3.0,0.019962549209594727,0.07811141014099121,3.0,0.014111995697021484,0.07154464721679688,46.0
22,1,0.03718256950378418,0.053972721099853516,4.0,0.02402663230895996,0.07507014274597168,4.0,0.020059823989868164,0.07341599464416504,4.0,0.012473344802856445,0.08176922798156738,5.0
22,2,0.02845025062561035,0.052694082260131836,4.0,0.024034500122070312,0.07710719108581543,4.0,0.022060632705688477,0.06896543502807617,4.0,0.020034313201904297,0.07263922691345215,13.0
22,3,0.028584003448486328,0.05748438835144043,3.0,0.0180208683013916,0.07220578193664551,3.0,0.01546621322631836,0.07436037063598633,3.0,0.010481595993041992,0.07686495780944824,9.0
22,4,0.02855229377746582,0.06423377990722656,6.0,0.017604589462280273,0.07076621055603027,6.0,0.01604437828063965,0.07257652282714844,6.0,0.01696610450744629,0.07103800773620605,12.0
22,5,0.031027793884277344,0.051612138748168945,3.0,0.02095961570739746,0.07415437698364258,3.0,0.019047975540161133,0.06954360008239746,3.0,0.019046545028686523,0.07201361656188965,17.0
22,6,0.023460865020751953,0.04838252067565918,6.0,0.01799607276916504,0.06949758529663086,6.0,0.017535686492919922,0.1321265697479248,6.0,0.019039154052734375,0.07760119438171387,16.0
22,7,0.023525714874267578,0.05150008201599121,3.0,0.022508621215820312,0.06800436973571777,3.0,0.020995140075683594,0.0717318058013916,3.0,0.01546478271484375,0.07112622261047363,13.0
22,8,0.01924753189086914,0.044695138931274414,5.0,0.015465736389160156,0.0695199966430664,5.0,0.015481948852539062,0.07760500907897949,5.0,0.017963886260986328,0.07103157043457031,10.0
22,9,0.023914575576782227,0.046332359313964844,8.0,0.016995668411254883,0.07045888900756836,8.0,0.01896500587463379,0.07117033004760742,8.0,0.0215456485748291,0.07213497161865234,14.0
22,10,0.029062747955322266,0.05150032043457031,3.0,0.022007226943969727,0.07353687286376953,3.0,0.019526958465576172,0.07419085502624512,3.0,0.023030757904052734,0.06711935997009277,24.0
22,11,0.03954458236694336,0.04795503616333008,10.0,0.01998758316040039,0.07103681564331055,4.0,0.01847386360168457,0.07151246070861816,4.0,0.012476205825805664,0.06856107711791992,31.0
22,12,0.03127312660217285,0.04396343231201172,10.0,0.01720714569091797,0.07000994682312012,5.0,0.01906871795654297,0.07040643692016602,5.0,0.02003788948059082,0.07147717475891113,29.0
22,13,0.012730121612548828,0.04285073280334473,3.0,0.017578125,0.06861448287963867,3.0,0.01698160171508789,0.07671189308166504,3.0,0.012494802474975586,0.07612895965576172,39.0
22,14,0.030200958251953125,0.04515242576599121,10.0,0.019054412841796875,0.06897497177124023,3.0,0.018879175186157227,0.0730893611907959,3.0,0.022008895874023438,0.12255740165710449,29.0
22,15,0.030010223388671875,0.044991493225097656,10.0,0.021026134490966797,0.06899476051330566,4.0,0.017963647842407227,0.06929254531860352,5.0,0.012521028518676758,0.06949329376220703,33.0
22,16,0.013945817947387695,0.05039644241333008,1.0,0.018028974533081055,0.07300996780395508,1.0,0.015480756759643555,0.06951451301574707,1.0,0.013473987579345703,0.07012605667114258,40.0
22,17,0.029087305068969727,0.04481101036071777,10.0,0.019956588745117188,0.07100152969360352,4.0,0.01802802085876465,0.06979656219482422,4.0,0.025053977966308594,0.06976127624511719,26.0
22,18,0.02295851707458496,0.0453038215637207,10.0,0.017059803009033203,0.06696724891662598,2.0,0.016965866088867188,0.06907129287719727,2.0,0.022495031356811523,0.06396079063415527,33.0
22,19,0.013470888137817383,0.04319453239440918,3.0,0.015999317169189453,0.06501936912536621,3.0,0.015988826751708984,0.06911253929138184,3.0,0.012472391128540039,0.06834936141967773,33.0
22,20,0.012473344802856445,0.04270219802856445,1.0,0.015486717224121094,0.06496524810791016,1.0,0.016505002975463867,0.06859397888183594,1.0,0.012491464614868164,0.06957221031188965,44.0
22,21,0.013324499130249023,0.042525291442871094,3.0,0.016478776931762695,0.0680699348449707,3.0,0.018458127975463867,0.06805181503295898,3.0,0.013550758361816406,0.06886792182922363,51.0
23,1,0.029490232467651367,0.05323290824890137,3.0,0.014972925186157227,0.06976318359375,3.0,0.012595891952514648,0.08246660232543945,3.0,0.014467716217041016,0.0705101490020752,7.0
23,2,0.03553652763366699,0.10124421119689941,4.0,0.021952152252197266,0.07160592079162598,4.0,0.0200347900390625,0.07308769226074219,4.0,0.01353311538696289,0.07254934310913086,6.0
23,3,0.031503915786743164,0.053701162338256836,6.0,0.016969680786132812,0.07368993759155273,6.0,0.015007972717285156,0.07412004470825195,6.0,0.015058040618896484,0.07465457916259766,10.0
23,4,0.014483928680419922,0.04954099655151367,7.0,0.014492511749267578,0.06652045249938965,7.0,0.01247262954711914,0.07051277160644531,7.0,0.01503300666809082,0.07663750648498535,8.0
23,5,0.015970945358276367,0.04525494575500488,4.0,0.014053821563720703,0.07189059257507324,4.0,0.011555194854736328,0.08340096473693848,6.0,0.015993118286132812,0.0715491771697998,6.0
23,6,0.02553415298461914,0.05157303810119629,3.0,0.022037982940673828,0.07177042961120605,3.0,0.0200045108795166,0.06952619552612305,3.0,0.012489080429077148,0.06770157814025879,14.0
23,7,0.017033100128173828,0.044116973876953125,3.0,0.014034748077392578,0.07140779495239258,3.0,0.013551473617553711,0.07660794258117676,3.0,0.017520666122436523,0.07306313514709473,15.0
23,8,0.03360581398010254,0.04749274253845215,3.0,0.022985219955444336,0.07055163383483887,3.0,0.02106761932373047,0.07428622245788574,3.0,0.0210115909576416,0.06900453567504883,22.0
23,9,0.028993606567382812,0.04754447937011719,6.0,0.02439117431640625,0.07270359992980957,6.0,0.019042253494262695,0.07260799407958984,7.0,0.02100539207458496,0.07273435592651367,11.0
23,10,0.033495426177978516,0.050520896911621094,3.0,0.024120807647705078,0.07222270965576172,3.0,0.02100658416748047,0.07553434371948242,5.0,0.021956682205200195,0.07456088066101074,14.0
23,11,0.027166366577148438,0.048508644104003906,10.0,0.0169675350189209,0.06911659240722656,2.0,0.09818887710571289,0.051528215408325195,2.0,0.0231015682220459,0.0741126537322998,24.0
23,12,0.022124767303466797,0.05353140830993652,3.0,0.025458574295043945,0.07160305976867676,3.0,0.02052140235900879,0.07252025604248047,8.0,0.02295684814453125,0.06956315040588379,20.0
23,13,0.014042854309082031,0.054633140563964844,1.0,0.016521215438842773,0.07011103630065918,1.0,0.01405954360961914,0.06901907920837402,1.0,0.010478019714355469,0.06766748428344727,33.0
